player_id,teammate_id,teammate_name,birthday,country_logo,portrait,half_portrait,rating
csgo_pl_23598,csgo_pl_22538,her1tage,,https://oss.5eplay.com/cloudx/p/sport/csgo/country/d1ce599c5ea3ba5a063a1783fae8b8e1.jpg,,,
csgo_pl_23598,csgo_pl_23386,kumao,,https://oss.5eplay.com/cloudx/p/sport/csgo/country/d1ce599c5ea3ba5a063a1783fae8b8e1.jpg,https://oss.5eplay.com/cloudx/p/sport/csgo/player/cvoc38sconkt3lege270.png,https://oss.5eplay.com/cloudx/p/sport/csgo/player/cvoc39cconkt3lege27g.png,
csgo_pl_23598,csgo_pl_23543,demente,,https://oss.5eplay.com/cloudx/p/sport/csgo/country/d1ce599c5ea3ba5a063a1783fae8b8e1.jpg,https://oss.5eplay.com/cloudx/p/sport/csgo/player/cvoc3ssconkt3lege280.png,https://oss.5eplay.com/cloudx/p/sport/csgo/player/cvoc3tcconkt3lege28g.png,
csgo_pl_23543,csgo_pl_23599,forkyz,,https://oss.5eplay.com/cloudx/p/sport/csgo/country/d1ce599c5ea3ba5a063a1783fae8b8e1.jpg,https://oss.5eplay.com/cloudx/p/sport/csgo/player/cvmvj8kconkt3lege160.png,https://oss.5eplay.com/cloudx/p/sport/csgo/player/cvmvj9cconkt3lege16g.png,
csgo_pl_23543,csgo_pl_22538,her1tage,,https://oss.5eplay.com/cloudx/p/sport/csgo/country/d1ce599c5ea3ba5a063a1783fae8b8e1.jpg,,,
csgo_pl_23543,csgo_pl_23386,kumao,,https://oss.5eplay.com/cloudx/p/sport/csgo/country/d1ce599c5ea3ba5a063a1783fae8b8e1.jpg,https://oss.5eplay.com/cloudx/p/sport/csgo/player/cvoc38sconkt3lege270.png,https://oss.5eplay.com/cloudx/p/sport/csgo/player/cvoc39cconkt3lege27g.png,
csgo_pl_23543,csgo_pl_23598,noni,,https://oss.5eplay.com/cloudx/p/sport/csgo/country/d1ce599c5ea3ba5a063a1783fae8b8e1.jpg,https://oss.5eplay.com/cloudx/p/sport/csgo/player/cvoaj9cconkt3lege260.png,https://oss.5eplay.com/cloudx/p/sport/csgo/player/cvoaj9sconkt3lege26g.png,
csgo_pl_24820,csgo_pl_24823,smith,,https://oss.5eplay.com/cloudx/p/sport/csgo/country/9d442d4b119b5bf52e18371d14a2f429.jpg,,,
csgo_pl_24820,csgo_pl_24824,MRcreed,,https://oss.5eplay.com/cloudx/p/sport/csgo/country/9d442d4b119b5bf52e18371d14a2f429.jpg,,,
csgo_pl_24820,csgo_pl_25962,dazzy,,https://oss.5eplay.com/cloudx/p/sport/csgo/country/bca6827574f4db80590763de38af85a5.jpg,,,
csgo_pl_24820,csgo_pl_25964,P1kan0,,https://oss.5eplay.com/cloudx/p/sport/csgo/country/9d442d4b119b5bf52e18371d14a2f429.jpg,,,
csgo_pl_24823,csgo_pl_24820,skept1K,,https://oss.5eplay.com/cloudx/p/sport/csgo/country/9d442d4b119b5bf52e18371d14a2f429.jpg,,,
csgo_pl_24823,csgo_pl_24824,MRcreed,,https://oss.5eplay.com/cloudx/p/sport/csgo/country/9d442d4b119b5bf52e18371d14a2f429.jpg,,,
csgo_pl_24823,csgo_pl_25962,dazzy,,https://oss.5eplay.com/cloudx/p/sport/csgo/country/bca6827574f4db80590763de38af85a5.jpg,,,
csgo_pl_24823,csgo_pl_25964,P1kan0,,https://oss.5eplay.com/cloudx/p/sport/csgo/country/9d442d4b119b5bf52e18371d14a2f429.jpg,,,
csgo_pl_24824,csgo_pl_24820,skept1K,,https://oss.5eplay.com/cloudx/p/sport/csgo/country/9d442d4b119b5bf52e18371d14a2f429.jpg,,,
csgo_pl_24824,csgo_pl_24823,smith,,https://oss.5eplay.com/cloudx/p/sport/csgo/country/9d442d4b119b5bf52e18371d14a2f429.jpg,,,
csgo_pl_24824,csgo_pl_25962,dazzy,,https://oss.5eplay.com/cloudx/p/sport/csgo/country/bca6827574f4db80590763de38af85a5.jpg,,,
csgo_pl_24824,csgo_pl_25964,P1kan0,,https://oss.5eplay.com/cloudx/p/sport/csgo/country/9d442d4b119b5bf52e18371d14a2f429.jpg,,,
csgo_pl_25962,csgo_pl_24820,skept1K,,https://oss.5eplay.com/cloudx/p/sport/csgo/country/9d442d4b119b5bf52e18371d14a2f429.jpg,,,
csgo_pl_25962,csgo_pl_24823,smith,,https://oss.5eplay.com/cloudx/p/sport/csgo/country/9d442d4b119b5bf52e18371d14a2f429.jpg,,,
csgo_pl_25962,csgo_pl_24824,MRcreed,,https://oss.5eplay.com/cloudx/p/sport/csgo/country/9d442d4b119b5bf52e18371d14a2f429.jpg,,,
csgo_pl_25962,csgo_pl_25964,P1kan0,,https://oss.5eplay.com/cloudx/p/sport/csgo/country/9d442d4b119b5bf52e18371d14a2f429.jpg,,,
csgo_pl_25964,csgo_pl_24820,skept1K,,https://oss.5eplay.com/cloudx/p/sport/csgo/country/9d442d4b119b5bf52e18371d14a2f429.jpg,,,
csgo_pl_25964,csgo_pl_24823,smith,,https://oss.5eplay.com/cloudx/p/sport/csgo/country/9d442d4b119b5bf52e18371d14a2f429.jpg,,,
csgo_pl_25964,csgo_pl_24824,MRcreed,,https://oss.5eplay.com/cloudx/p/sport/csgo/country/9d442d4b119b5bf52e18371d14a2f429.jpg,,,
csgo_pl_25964,csgo_pl_25962,dazzy,,https://oss.5eplay.com/cloudx/p/sport/csgo/country/bca6827574f4db80590763de38af85a5.jpg,,,
csgo_pl_22276,csgo_pl_21469,outex,,https://oss.5eplay.com/cloudx/p/sport/csgo/country/d52baa14d15fbf1ebb4157ffc024a779.jpg,https://oss.5eplay.com/sport/csgo/player/portrait_21469.png,https://oss.5eplay.com/sport/csgo/player/bust_21469.png,
csgo_pl_22276,csgo_pl_22843,dreez,,https://oss.5eplay.com/cloudx/p/sport/csgo/country/794e537f14e3e85d5b3d3c4dc5d34c7b.jpg,https://oss.5eplay.com/cloudx/p/sport/csgo/player/cqm2dkkconkotam8011g.png,https://oss.5eplay.com/cloudx/p/sport/csgo/player/cqm2dl4conkotam80120.png,
csgo_pl_22276,csgo_pl_23315,BORO,,https://oss.5eplay.com/cloudx/p/sport/csgo/country/d52baa14d15fbf1ebb4157ffc024a779.jpg,https://oss.5eplay.com/cloudx/p/sport/csgo/player/cqm2dvkconkotam8012g.png,https://oss.5eplay.com/cloudx/p/sport/csgo/player/cqm2e04conkotam80130.png,
csgo_pl_24022,csgo_pl_22276,DALIEN,,https://oss.5eplay.com/cloudx/p/sport/csgo/country/d52baa14d15fbf1ebb4157ffc024a779.jpg,https://oss.5eplay.com/cloudx/p/sport/csgo/player/cqm2e94conkotam8013g.png,https://oss.5eplay.com/cloudx/p/sport/csgo/player/cqm2e9cconkotam80140.png,
csgo_pl_24022,csgo_pl_24067,MadeInRed,,https://oss.5eplay.com/cloudx/p/sport/csgo/country/f531ffa20b9767ef7d0823e837e75114.jpg,https://oss.5eplay.com/cloudx/p/sport/csgo/player/com5rgcconklgsjvhcf0.png,https://oss.5eplay.com/cloudx/p/sport/csgo/player/com5rfkconklgsjvhceg.png,
csgo_pl_24022,csgo_pl_25050,Pedrinho2011,,https://oss.5eplay.com/cloudx/p/sport/csgo/country/fdaaf0e2f386a1fce307c8bb7d0dd680.jpg,,,
csgo_pl_24022,csgo_pl_24286,levantino,,https://oss.5eplay.com/cloudx/p/sport/csgo/country/9ae4c60cfb35d482d07fe7a841fa8705.jpg,https://oss.5eplay.com/cloudx/p/sport/csgo/player/ct4i5acconkotam81j3g.png,https://oss.5eplay.com/cloudx/p/sport/csgo/player/ct4i5b4conkotam81j40.png,
csgo_pl_24067,csgo_pl_22276,DALIEN,,https://oss.5eplay.com/cloudx/p/sport/csgo/country/d52baa14d15fbf1ebb4157ffc024a779.jpg,https://oss.5eplay.com/cloudx/p/sport/csgo/player/cqm2e94conkotam8013g.png,https://oss.5eplay.com/cloudx/p/sport/csgo/player/cqm2e9cconkotam80140.png,
csgo_pl_24067,csgo_pl_24022,Uzman,,https://oss.5eplay.com/cloudx/p/sport/csgo/country/f531ffa20b9767ef7d0823e837e75114.jpg,,,
csgo_pl_24067,csgo_pl_25050,Pedrinho2011,,https://oss.5eplay.com/cloudx/p/sport/csgo/country/fdaaf0e2f386a1fce307c8bb7d0dd680.jpg,,,
csgo_pl_24067,csgo_pl_24286,levantino,,https://oss.5eplay.com/cloudx/p/sport/csgo/country/9ae4c60cfb35d482d07fe7a841fa8705.jpg,https://oss.5eplay.com/cloudx/p/sport/csgo/player/ct4i5acconkotam81j3g.png,https://oss.5eplay.com/cloudx/p/sport/csgo/player/ct4i5b4conkotam81j40.png,
csgo_pl_25050,csgo_pl_22276,DALIEN,,https://oss.5eplay.com/cloudx/p/sport/csgo/country/d52baa14d15fbf1ebb4157ffc024a779.jpg,https://oss.5eplay.com/cloudx/p/sport/csgo/player/cqm2e94conkotam8013g.png,https://oss.5eplay.com/cloudx/p/sport/csgo/player/cqm2e9cconkotam80140.png,
csgo_pl_25050,csgo_pl_24022,Uzman,,https://oss.5eplay.com/cloudx/p/sport/csgo/country/f531ffa20b9767ef7d0823e837e75114.jpg,,,
csgo_pl_25050,csgo_pl_24067,MadeInRed,,https://oss.5eplay.com/cloudx/p/sport/csgo/country/f531ffa20b9767ef7d0823e837e75114.jpg,https://oss.5eplay.com/cloudx/p/sport/csgo/player/com5rgcconklgsjvhcf0.png,https://oss.5eplay.com/cloudx/p/sport/csgo/player/com5rfkconklgsjvhceg.png,
csgo_pl_25050,csgo_pl_24286,levantino,,https://oss.5eplay.com/cloudx/p/sport/csgo/country/9ae4c60cfb35d482d07fe7a841fa8705.jpg,https://oss.5eplay.com/cloudx/p/sport/csgo/player/ct4i5acconkotam81j3g.png,https://oss.5eplay.com/cloudx/p/sport/csgo/player/ct4i5b4conkotam81j40.png,
csgo_pl_24286,csgo_pl_22276,DALIEN,,https://oss.5eplay.com/cloudx/p/sport/csgo/country/d52baa14d15fbf1ebb4157ffc024a779.jpg,https://oss.5eplay.com/cloudx/p/sport/csgo/player/cqm2e94conkotam8013g.png,https://oss.5eplay.com/cloudx/p/sport/csgo/player/cqm2e9cconkotam80140.png,
csgo_pl_24286,csgo_pl_24022,Uzman,,https://oss.5eplay.com/cloudx/p/sport/csgo/country/f531ffa20b9767ef7d0823e837e75114.jpg,,,
csgo_pl_24286,csgo_pl_24067,MadeInRed,,https://oss.5eplay.com/cloudx/p/sport/csgo/country/f531ffa20b9767ef7d0823e837e75114.jpg,https://oss.5eplay.com/cloudx/p/sport/csgo/player/com5rgcconklgsjvhcf0.png,https://oss.5eplay.com/cloudx/p/sport/csgo/player/com5rfkconklgsjvhceg.png,
csgo_pl_24286,csgo_pl_25050,Pedrinho2011,,https://oss.5eplay.com/cloudx/p/sport/csgo/country/fdaaf0e2f386a1fce307c8bb7d0dd680.jpg,,,
csgo_pl_24679,csgo_pl_22794,Drop,,https://oss.5eplay.com/cloudx/p/sport/csgo/country/af64db05f680bdf1e28617628204737d.jpg,,,
csgo_pl_24679,csgo_pl_24527,jared,,https://oss.5eplay.com/cloudx/p/sport/csgo/country/2df42f69e4220309f4cb1f27860caa65.jpg,,,
csgo_pl_24679,csgo_pl_25369,colin,,https://oss.5eplay.com/cloudx/p/sport/csgo/country/af64db05f680bdf1e28617628204737d.jpg,,,
csgo_pl_22794,csgo_pl_16893,stamina,1999-01-19,https://oss.5eplay.com/cloudx/p/sport/csgo/country/2df42f69e4220309f4cb1f27860caa65.jpg,https://oss.5eplay.com/cloudx/p/sport/csgo/player/cj64cbcconkqks63al1g.png,https://oss.5eplay.com/sport/csgo/player/bust_16893.png,
csgo_pl_22794,csgo_pl_20273,CAJUN,,https://oss.5eplay.com/cloudx/p/sport/csgo/country/2df42f69e4220309f4cb1f27860caa65.jpg,,,
csgo_pl_22794,csgo_pl_20787,Pose1doNN,,https://oss.5eplay.com/cloudx/p/sport/csgo/country/2df42f69e4220309f4cb1f27860caa65.jpg,,,
csgo_pl_22794,csgo_pl_23410,CoolComs,,https://oss.5eplay.com/cloudx/p/sport/csgo/country/9bdd94596203dd13bb9965f5225bc2b0.jpg,,,
csgo_pl_24527,csgo_pl_24679,Crisp,,https://oss.5eplay.com/cloudx/p/sport/csgo/country/2df42f69e4220309f4cb1f27860caa65.jpg,https://oss.5eplay.com/cloudx/p/sport/csgo/player/cv3rcp4conkqmjpn8fn0.png,https://oss.5eplay.com/cloudx/p/sport/csgo/player/cv3rcpkconkqmjpn8fng.png,
csgo_pl_24527,csgo_pl_22794,Drop,,https://oss.5eplay.com/cloudx/p/sport/csgo/country/af64db05f680bdf1e28617628204737d.jpg,,,
csgo_pl_24527,csgo_pl_25369,colin,,https://oss.5eplay.com/cloudx/p/sport/csgo/country/af64db05f680bdf1e28617628204737d.jpg,,,
csgo_pl_25369,csgo_pl_24449,Toasty,,https://oss.5eplay.com/cloudx/p/sport/csgo/country/2df42f69e4220309f4cb1f27860caa65.jpg,,,
csgo_pl_25369,csgo_pl_24452,Msaia,,https://oss.5eplay.com/cloudx/p/sport/csgo/country/2df42f69e4220309f4cb1f27860caa65.jpg,,,
csgo_pl_25369,csgo_pl_25366,swayu,,https://oss.5eplay.com/cloudx/p/sport/csgo/country/2df42f69e4220309f4cb1f27860caa65.jpg,,,
csgo_pl_25369,csgo_pl_25875,Jolts,,https://oss.5eplay.com/cloudx/p/sport/csgo/country/2df42f69e4220309f4cb1f27860caa65.jpg,,,
csgo_pl_23828,csgo_pl_24477,gtw,,https://oss.5eplay.com/cloudx/p/sport/csgo/country/6fd36cae59655c447bc104cebc5f1a13.jpg,,,
csgo_pl_23828,csgo_pl_24571,n0page,,https://oss.5eplay.com/cloudx/p/sport/csgo/country/6fd36cae59655c447bc104cebc5f1a13.jpg,,,
csgo_pl_23828,csgo_pl_24572,edv,,https://oss.5eplay.com/cloudx/p/sport/csgo/country/6fd36cae59655c447bc104cebc5f1a13.jpg,,,
csgo_pl_23828,csgo_pl_24573,FasteR,,https://oss.5eplay.com/cloudx/p/sport/csgo/country/6fd36cae59655c447bc104cebc5f1a13.jpg,,,
csgo_pl_24477,csgo_pl_23828,sanc,,https://oss.5eplay.com/cloudx/p/sport/csgo/country/6fd36cae59655c447bc104cebc5f1a13.jpg,,,
csgo_pl_24477,csgo_pl_24571,n0page,,https://oss.5eplay.com/cloudx/p/sport/csgo/country/6fd36cae59655c447bc104cebc5f1a13.jpg,,,
csgo_pl_24477,csgo_pl_24572,edv,,https://oss.5eplay.com/cloudx/p/sport/csgo/country/6fd36cae59655c447bc104cebc5f1a13.jpg,,,
csgo_pl_24477,csgo_pl_24573,FasteR,,https://oss.5eplay.com/cloudx/p/sport/csgo/country/6fd36cae59655c447bc104cebc5f1a13.jpg,,,
csgo_pl_24571,csgo_pl_23828,sanc,,https://oss.5eplay.com/cloudx/p/sport/csgo/country/6fd36cae59655c447bc104cebc5f1a13.jpg,,,
csgo_pl_24571,csgo_pl_24477,gtw,,https://oss.5eplay.com/cloudx/p/sport/csgo/country/6fd36cae59655c447bc104cebc5f1a13.jpg,,,
csgo_pl_24571,csgo_pl_24572,edv,,https://oss.5eplay.com/cloudx/p/sport/csgo/country/6fd36cae59655c447bc104cebc5f1a13.jpg,,,
csgo_pl_24571,csgo_pl_24573,FasteR,,https://oss.5eplay.com/cloudx/p/sport/csgo/country/6fd36cae59655c447bc104cebc5f1a13.jpg,,,
csgo_pl_24572,csgo_pl_23828,sanc,,https://oss.5eplay.com/cloudx/p/sport/csgo/country/6fd36cae59655c447bc104cebc5f1a13.jpg,,,
csgo_pl_24572,csgo_pl_24477,gtw,,https://oss.5eplay.com/cloudx/p/sport/csgo/country/6fd36cae59655c447bc104cebc5f1a13.jpg,,,
csgo_pl_24572,csgo_pl_24571,n0page,,https://oss.5eplay.com/cloudx/p/sport/csgo/country/6fd36cae59655c447bc104cebc5f1a13.jpg,,,
csgo_pl_24572,csgo_pl_24573,FasteR,,https://oss.5eplay.com/cloudx/p/sport/csgo/country/6fd36cae59655c447bc104cebc5f1a13.jpg,,,
csgo_pl_24573,csgo_pl_23828,sanc,,https://oss.5eplay.com/cloudx/p/sport/csgo/country/6fd36cae59655c447bc104cebc5f1a13.jpg,,,
csgo_pl_24573,csgo_pl_24477,gtw,,https://oss.5eplay.com/cloudx/p/sport/csgo/country/6fd36cae59655c447bc104cebc5f1a13.jpg,,,
csgo_pl_24573,csgo_pl_24571,n0page,,https://oss.5eplay.com/cloudx/p/sport/csgo/country/6fd36cae59655c447bc104cebc5f1a13.jpg,,,
csgo_pl_24573,csgo_pl_24572,edv,,https://oss.5eplay.com/cloudx/p/sport/csgo/country/6fd36cae59655c447bc104cebc5f1a13.jpg,,,
csgo_pl_24838,csgo_pl_24195,xonn1k,,https://oss.5eplay.com/cloudx/p/sport/csgo/country/b3cf8510dc84624e4179928c720ebbb1.jpg,,,
csgo_pl_24838,csgo_pl_20208,deb0,1998-09-03,https://oss.5eplay.com/cloudx/p/sport/csgo/country/b3cf8510dc84624e4179928c720ebbb1.jpg,https://oss.5eplay.com/cloudx/p/sport/csgo/player/ch3k7of4nfqe2nie4iq0.png,https://oss.5eplay.com/cloudx/p/sport/csgo/player/ch3k7p74nfqe2nie4iqg.png,
csgo_pl_24195,csgo_pl_24838,pavlysha666,,https://oss.5eplay.com/cloudx/p/sport/csgo/country/bca6827574f4db80590763de38af85a5.jpg,,,
csgo_pl_24195,csgo_pl_20208,deb0,1998-09-03,https://oss.5eplay.com/cloudx/p/sport/csgo/country/b3cf8510dc84624e4179928c720ebbb1.jpg,https://oss.5eplay.com/cloudx/p/sport/csgo/player/ch3k7of4nfqe2nie4iq0.png,https://oss.5eplay.com/cloudx/p/sport/csgo/player/ch3k7p74nfqe2nie4iqg.png,
csgo_pl_20208,csgo_pl_24838,pavlysha666,,https://oss.5eplay.com/cloudx/p/sport/csgo/country/bca6827574f4db80590763de38af85a5.jpg,,,
csgo_pl_20208,csgo_pl_24195,xonn1k,,https://oss.5eplay.com/cloudx/p/sport/csgo/country/b3cf8510dc84624e4179928c720ebbb1.jpg,,,
csgo_pl_21290,csgo_pl_21100,zede,,https://oss.5eplay.com/cloudx/p/sport/csgo/country/6fd36cae59655c447bc104cebc5f1a13.jpg,https://oss.5eplay.com/cloudx/p/sport/csgo/player/coaatksconklgsjvh4r0.png,https://oss.5eplay.com/cloudx/p/sport/csgo/player/coaatlkconklgsjvh4rg.png,
csgo_pl_21290,csgo_pl_22082,fokiu,,https://oss.5eplay.com/cloudx/p/sport/csgo/country/6fd36cae59655c447bc104cebc5f1a13.jpg,https://oss.5eplay.com/cloudx/p/sport/csgo/player/cv59b9kconkqmjpn8it0.png,https://oss.5eplay.com/cloudx/p/sport/csgo/player/cv59ba4conkqmjpn8itg.png,
csgo_pl_21290,csgo_pl_24572,edv,,https://oss.5eplay.com/cloudx/p/sport/csgo/country/6fd36cae59655c447bc104cebc5f1a13.jpg,,,
csgo_pl_21290,csgo_pl_24641,protado,,https://oss.5eplay.com/cloudx/p/sport/csgo/country/6fd36cae59655c447bc104cebc5f1a13.jpg,,,
csgo_pl_24641,csgo_pl_21100,zede,,https://oss.5eplay.com/cloudx/p/sport/csgo/country/6fd36cae59655c447bc104cebc5f1a13.jpg,https://oss.5eplay.com/cloudx/p/sport/csgo/player/coaatksconklgsjvh4r0.png,https://oss.5eplay.com/cloudx/p/sport/csgo/player/coaatlkconklgsjvh4rg.png,
csgo_pl_24641,csgo_pl_21290,perez,,https://oss.5eplay.com/cloudx/p/sport/csgo/country/6fd36cae59655c447bc104cebc5f1a13.jpg,https://oss.5eplay.com/cloudx/p/sport/csgo/player/clkjegsconkqks63cppg.png,https://oss.5eplay.com/cloudx/p/sport/csgo/player/clkjehcconkqks63cpq0.png,
csgo_pl_24641,csgo_pl_22082,fokiu,,https://oss.5eplay.com/cloudx/p/sport/csgo/country/6fd36cae59655c447bc104cebc5f1a13.jpg,https://oss.5eplay.com/cloudx/p/sport/csgo/player/cv59b9kconkqmjpn8it0.png,https://oss.5eplay.com/cloudx/p/sport/csgo/player/cv59ba4conkqmjpn8itg.png,
csgo_pl_24641,csgo_pl_24572,edv,,https://oss.5eplay.com/cloudx/p/sport/csgo/country/6fd36cae59655c447bc104cebc5f1a13.jpg,,,
csgo_pl_25912,csgo_pl_25919,Natre,,https://oss.5eplay.com/cloudx/p/sport/csgo/country/latuoweiya.png,,,
csgo_pl_25912,csgo_pl_25920,P4nc4ke,,https://oss.5eplay.com/cloudx/p/sport/csgo/country/4c6d280b5f3a78f0b40b78dafd626417.jpg,,,
csgo_pl_25912,csgo_pl_25921,kriips,,https://oss.5eplay.com/cloudx/p/sport/csgo/country/4c6d280b5f3a78f0b40b78dafd626417.jpg,,,
csgo_pl_25912,csgo_pl_25922,pat u,,https://oss.5eplay.com/cloudx/p/sport/csgo/country/4c6d280b5f3a78f0b40b78dafd626417.jpg,,,
csgo_pl_25919,csgo_pl_25912,uCr0,,https://oss.5eplay.com/cloudx/p/sport/csgo/country/4c6d280b5f3a78f0b40b78dafd626417.jpg,,,
csgo_pl_25919,csgo_pl_25920,P4nc4ke,,https://oss.5eplay.com/cloudx/p/sport/csgo/country/4c6d280b5f3a78f0b40b78dafd626417.jpg,,,
csgo_pl_25919,csgo_pl_25921,kriips,,https://oss.5eplay.com/cloudx/p/sport/csgo/country/4c6d280b5f3a78f0b40b78dafd626417.jpg,,,
csgo_pl_25919,csgo_pl_25922,pat u,,https://oss.5eplay.com/cloudx/p/sport/csgo/country/4c6d280b5f3a78f0b40b78dafd626417.jpg,,,
csgo_pl_25920,csgo_pl_25912,uCr0,,https://oss.5eplay.com/cloudx/p/sport/csgo/country/4c6d280b5f3a78f0b40b78dafd626417.jpg,,,
csgo_pl_25920,csgo_pl_25919,Natre,,https://oss.5eplay.com/cloudx/p/sport/csgo/country/latuoweiya.png,,,
csgo_pl_25920,csgo_pl_25921,kriips,,https://oss.5eplay.com/cloudx/p/sport/csgo/country/4c6d280b5f3a78f0b40b78dafd626417.jpg,,,
csgo_pl_25920,csgo_pl_25922,pat u,,https://oss.5eplay.com/cloudx/p/sport/csgo/country/4c6d280b5f3a78f0b40b78dafd626417.jpg,,,
csgo_pl_25921,csgo_pl_25912,uCr0,,https://oss.5eplay.com/cloudx/p/sport/csgo/country/4c6d280b5f3a78f0b40b78dafd626417.jpg,,,
csgo_pl_25921,csgo_pl_25919,Natre,,https://oss.5eplay.com/cloudx/p/sport/csgo/country/latuoweiya.png,,,
csgo_pl_25921,csgo_pl_25920,P4nc4ke,,https://oss.5eplay.com/cloudx/p/sport/csgo/country/4c6d280b5f3a78f0b40b78dafd626417.jpg,,,
csgo_pl_25921,csgo_pl_25922,pat u,,https://oss.5eplay.com/cloudx/p/sport/csgo/country/4c6d280b5f3a78f0b40b78dafd626417.jpg,,,
csgo_pl_25922,csgo_pl_25912,uCr0,,https://oss.5eplay.com/cloudx/p/sport/csgo/country/4c6d280b5f3a78f0b40b78dafd626417.jpg,,,
csgo_pl_25922,csgo_pl_25919,Natre,,https://oss.5eplay.com/cloudx/p/sport/csgo/country/latuoweiya.png,,,
csgo_pl_25922,csgo_pl_25920,P4nc4ke,,https://oss.5eplay.com/cloudx/p/sport/csgo/country/4c6d280b5f3a78f0b40b78dafd626417.jpg,,,
csgo_pl_25922,csgo_pl_25921,kriips,,https://oss.5eplay.com/cloudx/p/sport/csgo/country/4c6d280b5f3a78f0b40b78dafd626417.jpg,,,
csgo_pl_13466,csgo_pl_17675,m1N1,,https://oss.5eplay.com/cloudx/p/sport/csgo/country/7677fefe56341b95f5d9e413242fe22e.jpg,https://oss.5eplay.com/cloudx/p/sport/csgo/player/d50lcmcconkpudhr3cs0.png,https://oss.5eplay.com/cloudx/p/sport/csgo/player/d50lcn4conkpudhr3csg.png,
csgo_pl_13466,csgo_pl_18163,Bibu,2002-01-10,https://oss.5eplay.com/cloudx/p/sport/csgo/country/deffae1081a5610bcbc44885f1f1ab11.jpg,https://oss.5eplay.com/cloudx/p/sport/csgo/player/d50ld54conkpudhr3cu0.png,https://oss.5eplay.com/cloudx/p/sport/csgo/player/d50ld5kconkpudhr3cug.png,
csgo_pl_13466,csgo_pl_22419,0SAMAS,,https://oss.5eplay.com/cloudx/p/sport/csgo/country/9b9bac30e1e5a7d29f3deb58888ed746.jpg,https://oss.5eplay.com/cloudx/p/sport/csgo/player/d50ld94conkpudhr3cv0.png,https://oss.5eplay.com/cloudx/p/sport/csgo/player/d50ld9sconkpudhr3cvg.png,
csgo_pl_13466,csgo_pl_18120,sinnopsyy,1995-07-24,https://oss.5eplay.com/cloudx/p/sport/csgo/country/b3cf8510dc84624e4179928c720ebbb1.jpg,https://oss.5eplay.com/cloudx/p/sport/csgo/player/d510kokconkpudhr3d4g.png,https://oss.5eplay.com/cloudx/p/sport/csgo/player/d510kp4conkpudhr3d50.png,
csgo_pl_16410,csgo_pl_18219,Adam9130,1997-08-17,https://oss.5eplay.com/cloudx/p/sport/csgo/country/9bdd94596203dd13bb9965f5225bc2b0.jpg,https://oss.5eplay.com/cloudx/p/sport/csgo/player/cnsf54cconklgsjvgq30.png,https://oss.5eplay.com/cloudx/p/sport/csgo/player/cnsf54sconklgsjvgq3g.png,
csgo_pl_16410,csgo_pl_20128,dobbo,2003-09-05,https://oss.5eplay.com/cloudx/p/sport/csgo/country/9bdd94596203dd13bb9965f5225bc2b0.jpg,https://oss.5eplay.com/sport/csgo/player/hz/cec5nhn4nfq43341487g.png,https://oss.5eplay.com/sport/csgo/player/hz/cec5nhn4nfq433414880.png,
csgo_pl_16410,csgo_pl_20908,bevve,,https://oss.5eplay.com/cloudx/p/sport/csgo/country/9bdd94596203dd13bb9965f5225bc2b0.jpg,,,
csgo_pl_16410,csgo_pl_21371,AwaykeN,,https://oss.5eplay.com/cloudx/p/sport/csgo/country/a18353de2aac0016b032e60c6724b9e1.jpg,https://oss.5eplay.com/cloudx/p/sport/csgo/player/cl0lbf4conkqks63c5tg.png,https://oss.5eplay.com/cloudx/p/sport/csgo/player/cl0lbfkconkqks63c5u0.png,
csgo_pl_12317,csgo_pl_13466,dennyslaw,1999-11-17,https://oss.5eplay.com/cloudx/p/sport/csgo/country/a18353de2aac0016b032e60c6724b9e1.jpg,https://oss.5eplay.com/cloudx/p/sport/csgo/player/ch3jbev4nfqe2nie4hv0.png,https://oss.5eplay.com/cloudx/p/sport/csgo/player/ch3jbff4nfqe2nie4hvg.png,
csgo_pl_12317,csgo_pl_16410,Duplicate,2001-05-21,https://oss.5eplay.com/cloudx/p/sport/csgo/country/a18353de2aac0016b032e60c6724b9e1.jpg,https://oss.5eplay.com/sport/csgo/player/cfq2601ll806h1bg20h0.png,https://oss.5eplay.com/sport/csgo/player/cfq2619ll806h1bg20hg.png,
csgo_pl_12317,csgo_pl_19059,ritchiEE,1998-08-28,https://oss.5eplay.com/cloudx/p/sport/csgo/country/715f3be347fefedd0ef336f7f5544fc5.jpg,https://oss.5eplay.com/sport/csgo/player/hz/cec5lp74nfq433413ttg.png,https://oss.5eplay.com/sport/csgo/player/hz/cec5lp74nfq433413tu0.png,
csgo_pl_19059,csgo_pl_12304,Stev0se,1993-06-23,https://oss.5eplay.com/cloudx/p/sport/csgo/country/715f3be347fefedd0ef336f7f5544fc5.jpg,https://oss.5eplay.com/sport/csgo/player/hz/cec5bln4nfq43341295g.png,https://oss.5eplay.com/sport/csgo/player/hz/cec5bln4nfq433412960.png,
csgo_pl_19059,csgo_pl_23774,drowranger,,https://oss.5eplay.com/cloudx/p/sport/csgo/country/bca6827574f4db80590763de38af85a5.jpg,,,
